Difference,Equation,alpha(rad),beta(rad),gamma(rad),R^2,Linear?
1.1102230246251565e-16,Not linear,0.0,1.5707963267948966,0.5416539057913436,0.0000,False
5.551115123125783e-17,Not linear,0.0,0.0,0.595819296370478,0.0000,False
0.041333356306959335,Not linear,0.0,0.054165390579134366,0.595819296370478,0.7023,False
0.08218211680266779,Not linear,0.0,0.10833078115826873,0.595819296370478,0.7023,False
0.1220673671186906,Not linear,0.0,0.1624961717374031,0.595819296370478,0.7023,False
0.16052148916250508,Not linear,0.0,0.21666156231653746,0.595819296370478,0.7023,False
0.19709364351208647,Not linear,0.0,0.2708269528956718,0.595819296370478,0.7023,False
0.23135505509592502,Not linear,0.0,0.3249923434748062,0.595819296370478,0.7023,False
0.2629040401887084,Not linear,0.0,0.37915773405394054,0.595819296370478,0.7023,False
0.29137071578573515,Not linear,0.0,0.43332312463307493,0.595819296370478,0.7023,False
0.3164213361429602,Not linear,0.0,0.4874885152122093,0.595819296370478,0.7023,False
0.3377622056406957,Not linear,0.0,0.5416539057913436,0.595819296370478,0.7023,False
0.35514312209622345,Not linear,0.0,0.595819296370478,0.595819296370478,0.7023,False
0.3683603101556262,Not linear,0.0,0.6499846869496124,0.595819296370478,0.7023,False
0.3772588103734975,Not linear,0.0,0.7041500775287468,0.595819296370478,0.7023,False
0.38173429597075975,Not linear,0.0,0.7583154681078811,0.595819296370478,0.7023,False
0.3817342959707596,Not linear,0.0,0.8124808586870155,0.595819296370478,0.7023,False
0.3772588103734977,Not linear,0.0,0.8666462492661499,0.595819296370478,0.7023,False
0.3683603101556262,Not linear,0.0,0.9208116398452842,0.595819296370478,0.7023,False
0.3551431220962233,Not linear,0.0,0.9749770304244186,0.595819296370478,0.7023,False
0.33776220564069537,Not linear,0.0,1.029142421003553,0.595819296370478,0.7023,False
0.3164213361429599,Not linear,0.0,1.0833078115826873,0.595819296370478,0.7023,False
0.2913707157857351,Not linear,0.0,1.1374732021618217,0.595819296370478,0.7023,False
0.2629040401887082,Not linear,0.0,1.191638592740956,0.595819296370478,0.7023,False
0.1837030702766163,Not linear,0.0,1.2458039833200905,0.595819296370478,0.7065,False
0.024242404938672815,Not linear,0.0,1.2999693738992248,0.595819296370478,0.6446,False
-0.1355024804321339,Not linear,0.0,1.3541347644783592,0.595819296370478,0.2415,False
-0.12206736711869068,Not linear,0.0,1.4083001550574936,0.595819296370478,0.7023,False
-0.08218211680266788,Not linear,0.0,1.4624655456366278,0.595819296370478,0.7023,False
-0.0413333563069595,Not linear,0.0,1.5166309362157622,0.595819296370478,0.7023,False
1.6653345369377348e-16,Not linear,0.0,1.5707963267948966,0.595819296370478,0.0000,False
1.6653345369377348e-16,Not linear,0.0,0.0,0.6499846869496124,0.0000,False
0.042871639634004366,Not linear,0.0,0.054165390579134366,0.6499846869496124,0.7023,False
0.0852406484912141,Not linear,0.0,0.10833078115826873,0.6499846869496124,0.7023,False
0.12661028868113272,Not linear,0.0,0.1624961717374031,0.6499846869496124,0.7023,False
0.16649553899715602,Not linear,0.0,0.21666156231653746,0.6499846869496124,0.7023,False
0.20442878134675985,Not linear,0.0,0.2708269528956718,0.6499846869496124,0.7023,False
0.23996528314609084,Not linear,0.0,0.3249923434748062,0.6499846869496124,0.7023,False
0.2726884114028846,Not linear,0.0,0.37915773405394054,0.6499846869496124,0.7023,False
0.3022145173573716,Not linear,0.0,0.43332312463307493,0.6499846869496124,0.7023,False
0.3281974344132117,Not linear,0.0,0.4874885152122093,0.6499846869496124,0.7023,False
0.3503325366243326,Not linear,0.0,0.5416539057913436,0.6499846869496124,0.7023,False
0.3683603101556262,Not linear,0.0,0.595819296370478,0.6499846869496124,0.7023,False
0.38206939584538857,Not linear,0.0,0.6499846869496124,0.6499846869496124,0.7023,False
0.3912990671982437,Not linear,0.0,0.7041500775287468,0.6499846869496124,0.7023,False
0.3959411147563483,Not linear,0.0,0.7583154681078811,0.6499846869496124,0.7023,False
0.3959411147563482,Not linear,0.0,0.8124808586870155,0.6499846869496124,0.7023,False
0.3912990671982436,Not linear,0.0,0.8666462492661499,0.6499846869496124,0.7023,False
0.38206939584538874,Not linear,0.0,0.9208116398452842,0.6499846869496124,0.7023,False
0.3683603101556264,Not linear,0.0,0.9749770304244186,0.6499846869496124,0.7023,False
0.3503325366243323,Not linear,0.0,1.029142421003553,0.6499846869496124,0.7023,False
0.3281974344132114,Not linear,0.0,1.0833078115826873,0.6499846869496124,0.7023,False
0.3022145173573715,Not linear,0.0,1.1374732021618217,0.6499846869496124,0.7023,False
0.2726884114028843,Not linear,0.0,1.191638592740956,0.6499846869496124,0.7023,False
0.23996528314609078,Not linear,0.0,1.2458039833200905,0.6499846869496124,0.7023,False
0.20442878134676,Not linear,0.0,1.2999693738992248,0.6499846869496124,0.7023,False
0.07071104327272906,Not linear,0.0,1.3541347644783592,0.6499846869496124,0.7048,False
-0.08400231937236541,Not linear,0.0,1.4083001550574936,0.6499846869496124,0.0278,False
-0.08524064849121421,Not linear,0.0,1.4624655456366278,0.6499846869496124,0.7023,False
-0.04287163963400467,Not linear,0.0,1.5166309362157622,0.6499846869496124,0.7023,False
0.0,Not linear,0.0,1.5707963267948966,0.6499846869496124,0.0000,False
2.7755575615628914e-17,Not linear,0.0,0.0,0.7041500775287468,0.0000,False
0.04390729218425499,Not linear,0.0,0.054165390579134366,0.7041500775287468,0.7023,False
0.0872998115124694,Not linear,0.0,0.10833078115826873,0.7041500775287468,0.7023,False
0.12966882036967936,Not linear,0.0,0.1624961717374031,0.7041500775287468,0.7023,False
0.17051758086538776,Not linear,0.0,0.21666156231653746,0.7041500775287468,0.7023,False
0.20936717863116028,Not linear,0.0,0.2708269528956718,0.7041500775287468,0.7023,False
0.24576213765371935,Not linear,0.0,0.3249923434748062,0.7041500775287468,0.7023,False
0.2792757603147539,Not linear,0.0,0.37915773405394054,0.7041500775287468,0.7023,False
0.3095151300303608,Not linear,0.0,0.43332312463307493,0.7041500775287468,0.7023,False
0.33612571783874395,Not linear,0.0,0.4874885152122093,0.7041500775287468,0.7023,False
0.35879553892814225,Not linear,0.0,0.5416539057913436,0.7041500775287468,0.7023,False
0.37725881037349773,Not linear,0.0,0.595819296370478,0.7041500775287468,0.7023,False
0.3912990671982438,Not linear,0.0,0.6499846869496124,0.7041500775287468,0.7023,False
0.40075170022823914,Not linear,0.0,0.7041500775287468,0.7041500775287468,0.7023,False
0.40550588598383236,Not linear,0.0,0.7583154681078811,0.7041500775287468,0.7023,False
0.40550588598383247,Not linear,0.0,0.8124808586870155,0.7041500775287468,0.7023,False
0.40075170022823925,Not linear,0.0,0.8666462492661499,0.7041500775287468,0.7023,False
0.3912990671982435,Not linear,0.0,0.9208116398452842,0.7041500775287468,0.7023,False
0.3772588103734978,Not linear,0.0,0.9749770304244186,0.7041500775287468,0.7023,False
0.358795538928142,Not linear,0.0,1.029142421003553,0.7041500775287468,0.7023,False
0.3361257178387438,Not linear,0.0,1.0833078115826873,0.7041500775287468,0.7023,False
0.30951513003036113,Not linear,0.0,1.1374732021618217,0.7041500775287468,0.7023,False
0.2792757603147541,Not linear,0.0,1.191638592740956,0.7041500775287468,0.7023,False
0.24576213765371943,Not linear,0.0,1.2458039833200905,0.7041500775287468,0.7023,False
0.2093671786311602,Not linear,0.0,1.2999693738992248,0.7041500775287468,0.7023,False
0.17051758086538754,Not linear,0.0,1.3541347644783592,0.7041500775287468,0.7023,False
0.12663893475683102,Not linear,0.0,1.4083001550574936,0.7041500775287468,0.7024,False
-0.024302400856222046,Not linear,0.0,1.4624655456366278,0.7041500775287468,0.3089,False
-0.043907292184255015,Not linear,0.0,1.5166309362157622,0.7041500775287468,0.7023,False
0.0,Not linear,0.0,1.5707963267948966,0.7041500775287468,0.0000,False
2.636779683484747e-16,Not linear,0.0,0.0,0.7583154681078811,0.0000,False
0.04442817187846507,Not linear,0.0,0.054165390579134366,0.7583154681078811,0.7023,False
0.08833546406271978,Not linear,0.0,0.10833078115826873,0.7583154681078811,0.7023,False
0.13120710369672428,Not linear,0.0,0.1624961717374031,0.7583154681078811,0.7023,False
0.17254046000368406,Not linear,0.0,0.21666156231653746,0.7583154681078811,0.7023,False
0.21185093717234682,Not linear,0.0,0.2708269528956718,0.7583154681078811,0.7023,False
0.24867765579982354,Not linear,0.0,0.3249923434748062,0.7583154681078811,0.7023,False
0.28258885628119584,Not linear,0.0,0.37915773405394054,0.7583154681078811,0.7023,False
0.3131869607961265,Not linear,0.0,0.43332312463307493,0.7583154681078811,0.7023,False
0.3401132345452917,Not linear,0.0,0.4874885152122093,0.7583154681078811,0.7023,False
0.3630519915879091,Not linear,0.0,0.5416539057913436,0.7583154681078811,0.7023,False
0.3817342959707596,Not linear,0.0,0.595819296370478,0.7583154681078811,0.7023,False
0.3959411147563483,Not linear,0.0,0.6499846869496124,0.7583154681078811,0.7023,False
0.40550588598383225,Not linear,0.0,0.7041500775287468,0.7583154681078811,0.7023,False
0.41031647145572314,Not linear,0.0,0.7583154681078811,0.7583154681078811,0.7023,False
0.41031647145572303,Not linear,0.0,0.8124808586870155,0.7583154681078811,0.7023,False
0.40550588598383247,Not linear,0.0,0.8666462492661499,0.7583154681078811,0.7023,False
0.39594111475634824,Not linear,0.0,0.9208116398452842,0.7583154681078811,0.7023,False
0.38173429597075953,Not linear,0.0,0.9749770304244186,0.7583154681078811,0.7023,False
0.3630519915879091,Not linear,0.0,1.029142421003553,0.7583154681078811,0.7023,False
0.3401132345452919,Not linear,0.0,1.0833078115826873,0.7583154681078811,0.7023,False
0.3131869607961266,Not linear,0.0,1.1374732021618217,0.7583154681078811,0.7023,False
0.28258885628119584,Not linear,0.0,1.191638592740956,0.7583154681078811,0.7023,False
0.24867765579982326,Not linear,0.0,1.2458039833200905,0.7583154681078811,0.7023,False
0.21185093717234693,Not linear,0.0,1.2999693738992248,0.7583154681078811,0.7023,False
0.17254046000368392,Not linear,0.0,1.3541347644783592,0.7583154681078811,0.7023,False
0.13120710369672398,Not linear,0.0,1.4083001550574936,0.7583154681078811,0.7023,False
0.08833546406272022,Not linear,0.0,1.4624655456366278,0.7583154681078811,0.7023,False
0.040805773278173314,Not linear,0.0,1.5166309362157622,0.7583154681078811,0.7033,False
-9.71445146547012e-17,Not linear,0.0,1.5707963267948966,0.7583154681078811,0.0000,False
2.636779683484747e-16,Not linear,0.0,0.0,0.8124808586870155,0.0000,False
0.04080577327817304,Not linear,0.0,0.054165390579134366,0.8124808586870155,0.7033,False
0.08833546406272015,Not linear,0.0,0.10833078115826873,0.8124808586870155,0.7023,False
0.1312071036967244,Not linear,0.0,0.1624961717374031,0.8124808586870155,0.7023,False
0.17254046000368362,Not linear,0.0,0.21666156231653746,0.8124808586870155,0.7023,False
0.21185093717234676,Not linear,0.0,0.2708269528956718,0.8124808586870155,0.7023,False
0.24867765579982332,Not linear,0.0,0.3249923434748062,0.8124808586870155,0.7023,False
0.28258885628119595,Not linear,0.0,0.37915773405394054,0.8124808586870155,0.7023,False
0.31318696079612657,Not linear,0.0,0.43332312463307493,0.8124808586870155,0.7023,False
0.34011323454529163,Not linear,0.0,0.4874885152122093,0.8124808586870155,0.7023,False
0.3630519915879089,Not linear,0.0,0.5416539057913436,0.8124808586870155,0.7023,False
0.38173429597075964,Not linear,0.0,0.595819296370478,0.8124808586870155,0.7023,False
0.3959411147563483,Not linear,0.0,0.6499846869496124,0.8124808586870155,0.7023,False
0.40550588598383247,Not linear,0.0,0.7041500775287468,0.8124808586870155,0.7023,False
0.4103164714557234,Not linear,0.0,0.7583154681078811,0.8124808586870155,0.7023,False
0.41031647145572336,Not linear,0.0,0.8124808586870155,0.8124808586870155,0.7023,False
0.4055058859838325,Not linear,0.0,0.8666462492661499,0.8124808586870155,0.7023,False
0.3959411147563484,Not linear,0.0,0.9208116398452842,0.8124808586870155,0.7023,False
0.38173429597075964,Not linear,0.0,0.9749770304244186,0.8124808586870155,0.7023,False
0.36305199158790885,Not linear,0.0,1.029142421003553,0.8124808586870155,0.7023,False
0.34011323454529135,Not linear,0.0,1.0833078115826873,0.8124808586870155,0.7023,False
0.3131869607961264,Not linear,0.0,1.1374732021618217,0.8124808586870155,0.7023,False
0.28258885628119573,Not linear,0.0,1.191638592740956,0.8124808586870155,0.7023,False
0.24867765579982343,Not linear,0.0,1.2458039833200905,0.8124808586870155,0.7023,False
0.21185093717234688,Not linear,0.0,1.2999693738992248,0.8124808586870155,0.7023,False
0.17254046000368373,Not linear,0.0,1.3541347644783592,0.8124808586870155,0.7023,False
0.13120710369672448,Not linear,0.0,1.4083001550574936,0.8124808586870155,0.7023,False
0.08833546406272008,Not linear,0.0,1.4624655456366278,0.8124808586870155,0.7023,False
0.0444281718784649,Not linear,0.0,1.5166309362157622,0.8124808586870155,0.7023,False
-9.71445146547012e-17,Not linear,0.0,1.5707963267948966,0.8124808586870155,0.0000,False
5.551115123125783e-17,Not linear,0.0,0.0,0.8666462492661499,0.0000,False
-0.043907292184254695,Not linear,0.0,0.054165390579134366,0.8666462492661499,0.7023,False
-0.024302400856222817,Not linear,0.0,0.10833078115826873,0.8666462492661499,0.3089,False
0.12663893475683066,Not linear,0.0,0.1624961717374031,0.8666462492661499,0.7024,False
0.17051758086538732,Not linear,0.0,0.21666156231653746,0.8666462492661499,0.7023,False
0.20936717863115994,Not linear,0.0,0.2708269528956718,0.8666462492661499,0.7023,False
0.2457621376537195,Not linear,0.0,0.3249923434748062,0.8666462492661499,0.7023,False
0.2792757603147541,Not linear,0.0,0.37915773405394054,0.8666462492661499,0.7023,False
0.30951513003036096,Not linear,0.0,0.43332312463307493,0.8666462492661499,0.7023,False
0.336125717838744,Not linear,0.0,0.4874885152122093,0.8666462492661499,0.7023,False
0.35879553892814225,Not linear,0.0,0.5416539057913436,0.8666462492661499,0.7023,False
0.37725881037349757,Not linear,0.0,0.595819296370478,0.8666462492661499,0.7023,False
0.3912990671982437,Not linear,0.0,0.6499846869496124,0.8666462492661499,0.7023,False
0.40075170022823925,Not linear,0.0,0.7041500775287468,0.8666462492661499,0.7023,False
0.4055058859838324,Not linear,0.0,0.7583154681078811,0.8666462492661499,0.7023,False
0.40550588598383236,Not linear,0.0,0.8124808586870155,0.8666462492661499,0.7023,False
0.4007517002282394,Not linear,0.0,0.8666462492661499,0.8666462492661499,0.7023,False
0.3912990671982437,Not linear,0.0,0.9208116398452842,0.8666462492661499,0.7023,False
0.37725881037349773,Not linear,0.0,0.9749770304244186,0.8666462492661499,0.7023,False
0.35879553892814214,Not linear,0.0,1.029142421003553,0.8666462492661499,0.7023,False
0.336125717838744,Not linear,0.0,1.0833078115826873,0.8666462492661499,0.7023,False
0.30951513003036085,Not linear,0.0,1.1374732021618217,0.8666462492661499,0.7023,False
0.279275760314754,Not linear,0.0,1.191638592740956,0.8666462492661499,0.7023,False
0.24576213765371951,Not linear,0.0,1.2458039833200905,0.8666462492661499,0.7023,False
0.20936717863116022,Not linear,0.0,1.2999693738992248,0.8666462492661499,0.7023,False
0.17051758086538726,Not linear,0.0,1.3541347644783592,0.8666462492661499,0.7023,False
0.12966882036967914,Not linear,0.0,1.4083001550574936,0.8666462492661499,0.7023,False
0.08729981151246946,Not linear,0.0,1.4624655456366278,0.8666462492661499,0.7023,False
0.04390729218425499,Not linear,0.0,1.5166309362157622,0.8666462492661499,0.7023,False
-5.551115123125783e-17,Not linear,0.0,1.5707963267948966,0.8666462492661499,0.0000,False
1.6653345369377348e-16,Not linear,0.0,0.0,0.9208116398452842,0.0000,False
-0.04287163963400459,Not linear,0.0,0.054165390579134366,0.9208116398452842,0.7023,False
-0.08524064849121438,Not linear,0.0,0.10833078115826873,0.9208116398452842,0.7023,False
-0.08400231937236513,Not linear,0.0,0.1624961717374031,0.9208116398452842,0.0278,False
0.07071104327272902,Not linear,0.0,0.21666156231653746,0.9208116398452842,0.7048,False
0.20442878134675996,Not linear,0.0,0.2708269528956718,0.9208116398452842,0.7023,False
0.2399652831460909,Not linear,0.0,0.3249923434748062,0.9208116398452842,0.7023,False
0.2726884114028845,Not linear,0.0,0.37915773405394054,0.9208116398452842,0.7023,False
0.30221451735737154,Not linear,0.0,0.43332312463307493,0.9208116398452842,0.7023,False
0.3281974344132115,Not linear,0.0,0.4874885152122093,0.9208116398452842,0.7023,False
0.3503325366243326,Not linear,0.0,0.5416539057913436,0.9208116398452842,0.7023,False
0.3683603101556262,Not linear,0.0,0.595819296370478,0.9208116398452842,0.7023,False
0.3820693958453884,Not linear,0.0,0.6499846869496124,0.9208116398452842,0.7023,False
0.39129906719824364,Not linear,0.0,0.7041500775287468,0.9208116398452842,0.7023,False
0.3959411147563482,Not linear,0.0,0.7583154681078811,0.9208116398452842,0.7023,False
0.39594111475634836,Not linear,0.0,0.8124808586870155,0.9208116398452842,0.7023,False
0.3912990671982437,Not linear,0.0,0.8666462492661499,0.9208116398452842,0.7023,False
0.3820693958453887,Not linear,0.0,0.9208116398452842,0.9208116398452842,0.7023,False
