Difference,Equation,alpha(rad),beta(rad),gamma(rad),R^2,Linear?
-0.00016545876526063985,Not linear,0.7440614179554773,1.4054493450270127,1.4054493450270127,0.9344,False
-0.0018904269717519018,Not linear,0.7440614179554773,1.4881228359109546,1.4054493450270127,0.9998,False
-0.003563829258429241,Not linear,0.7440614179554773,1.5707963267948966,1.4054493450270127,1.0000,False
-0.0018361635922010677,Not linear,0.7440614179554773,0.0,1.4881228359109546,0.9999,False
-0.0035363224111087943,Not linear,0.7440614179554773,0.08267349088394192,1.4881228359109546,1.0000,False
-0.005140019573145915,Not linear,0.7440614179554773,0.16534698176788384,1.4881228359109546,1.0000,False
-0.006603510400258639,Not linear,0.7440614179554773,0.24802047265182575,1.4881228359109546,1.0000,False
-0.007886874677719202,Not linear,0.7440614179554773,0.3306939635357677,1.4881228359109546,1.0000,False
-0.00895510557351964,Not linear,0.7440614179554773,0.4133674544197096,1.4881228359109546,1.0000,False
-0.009779064533492143,Not linear,0.7440614179554773,0.4960409453036515,1.4881228359109546,1.0000,False
-0.010336276105109843,Not linear,0.7440614179554773,0.5787144361875934,1.4881228359109546,1.0000,False
-0.010611541009240763,Not linear,0.7440614179554773,0.6613879270715354,1.4881228359109546,1.0000,False
0.010597350736862576,Not linear,0.7440614179554773,0.7440614179554773,1.4881228359109546,1.0000,False
0.010294092361614604,Not linear,0.7440614179554773,0.8267349088394192,1.4881228359109546,1.0000,False
0.00971003798143727,Not linear,0.7440614179554773,0.9094083997233612,1.4881228359109546,1.0000,False
0.00886111907730669,Not linear,0.7440614179554773,0.992081890607303,1.4881228359109546,1.0000,False
0.007770491943960511,Not linear,0.7440614179554773,1.074755381491245,1.4881228359109546,1.0000,False
0.006467906046543792,Not linear,0.7440614179554773,1.1574288723751869,1.4881228359109546,0.9999,False
0.004988892532750144,Not linear,0.7440614179554773,1.2401023632591288,1.4881228359109546,0.9999,False
0.0033737950357352053,Not linear,0.7440614179554773,1.3227758541430708,1.4881228359109546,0.9999,False
0.001666669204972493,Not linear,0.7440614179554773,1.4054493450270127,1.4881228359109546,0.9997,False
-8.591901701926474e-05,Not linear,0.7440614179554773,1.4881228359109546,1.4881228359109546,0.9359,False
-0.0018361635922010677,Not linear,0.7440614179554773,1.5707963267948966,1.4881228359109546,0.9999,False
-5.841216969892926e-05,Not linear,0.7440614179554773,0.0,1.5707963267948966,0.9374,False
-0.0018361635922010677,Not linear,0.7440614179554773,0.08267349088394192,1.5707963267948966,0.9999,False
-0.003563829258429241,Not linear,0.7440614179554773,0.16534698176788384,1.5707963267948966,1.0000,False
-0.005194282952696749,Not linear,0.7440614179554773,0.24802047265182575,1.5707963267948966,1.0000,False
-0.006683050148499903,Not linear,0.7440614179554773,0.3306939635357677,1.5707963267948966,1.0000,False
-0.007989521157663715,Not linear,0.7440614179554773,0.4133674544197096,1.5707963267948966,1.0000,False
-0.009078058856773596,Not linear,0.7440614179554773,0.4960409453036515,1.5707963267948966,1.0000,False
-0.009918970775003921,Not linear,0.7440614179554773,0.5787144361875934,1.5707963267948966,1.0000,False
-0.010489319027318977,Not linear,0.7440614179554773,0.6613879270715354,1.5707963267948966,1.0000,False
-0.010773546000182807,Not linear,0.7440614179554773,0.7440614179554773,1.5707963267948966,1.0000,False
0.01076389872270056,Not linear,0.7440614179554773,0.8267349088394192,1.5707963267948966,1.0000,False
0.010460640347452088,Not linear,0.7440614179554773,0.9094083997233612,1.5707963267948966,1.0000,False
0.009872042972379647,Not linear,0.7440614179554773,0.992081890607303,1.5707963267948966,1.0000,False
0.00901416199951588,Not linear,0.7440614179554773,1.074755381491245,1.5707963267948966,1.0000,False
0.007910398185472123,Not linear,0.7440614179554773,1.1574288723751869,1.5707963267948966,1.0000,False
0.006590859329798082,Not linear,0.7440614179554773,1.2401023632591288,1.5707963267948966,1.0000,False
0.005091539012694657,Not linear,0.7440614179554773,1.3227758541430708,1.5707963267948966,1.0000,False
0.0034533347839763584,Not linear,0.7440614179554773,1.4054493450270127,1.5707963267948966,1.0000,False
0.001720932584523549,Not linear,0.7440614179554773,1.4881228359109546,1.5707963267948966,0.9999,False
-5.841216969892926e-05,Not linear,0.7440614179554773,1.5707963267948966,1.5707963267948966,0.9374,False
-5.889581744544792e-05,Not linear,0.7853981633974483,0.0,0.0,0.9373,False
-0.0018444414093892192,Not linear,0.7853981633974483,0.08267349088394192,0.0,0.9999,False
-0.0035796754477848136,Not linear,0.7853981633974483,0.16534698176788384,0.0,1.0000,False
-0.005217265271482363,Not linear,0.7853981633974483,0.24802047265182575,0.0,1.0000,False
-0.006712541698969288,Not linear,0.7853981633974483,0.3306939635357677,0.0,1.0000,False
-0.008024717487198574,Not linear,0.7853981633974483,0.4133674544197096,0.0,1.0000,False
-0.009117999901254281,Not linear,0.7853981633974483,0.4960409453036515,0.0,1.0000,False
-0.00996256704685572,Not linear,0.7853981633974483,0.5787144361875934,0.0,1.0000,False
-0.010535381333892924,Not linear,0.7853981633974483,0.6613879270715354,0.0,1.0000,False
-0.010820817881830869,Not linear,0.7853981633974483,0.7440614179554773,0.0,1.0000,False
0.01081109072571955,Not linear,0.7853981633974483,0.8267349088394192,0.0,1.0000,False
0.010506465197020753,Not linear,0.7853981633974483,0.9094083997233612,0.0,1.0000,False
0.009915250686057586,Not linear,0.7853981633974483,0.992081890607303,0.0,1.0000,False
0.00905357398350859,Not linear,0.7853981633974483,1.074755381491245,0.0,1.0000,False
0.007944939383595306,Not linear,0.7853981633974483,1.1574288723751869,0.0,1.0000,False
0.006619587548208905,Not linear,0.7853981633974483,1.2401023632591288,0.0,1.0000,False
0.005113670620484179,Not linear,0.7853981633974483,1.3227758541430708,0.0,1.0000,False
0.0034682660885770877,Not linear,0.7853981633974483,1.4054493450270127,0.0,1.0000,False
0.0017282562988685246,Not linear,0.7853981633974483,1.4881228359109546,0.0,0.9999,False
-5.889581744544792e-05,Not linear,0.7853981633974483,1.5707963267948966,0.0,0.9373,False
0.0017282562988685246,Not linear,0.7853981633974483,0.0,0.08267349088394192,0.9999,False
-5.8923671776289765e-05,Not linear,0.7853981633974483,0.08267349088394192,0.08267349088394192,0.9372,False
-0.0018444963582575635,Not linear,0.7853981633974483,0.16534698176788384,0.08267349088394192,0.9999,False
-0.003579755992328515,Not linear,0.7853981633974483,0.24802047265182575,0.08267349088394192,1.0000,False
-0.005217369214656431,Not linear,0.7853981633974483,0.3306939635357677,0.08267349088394192,1.0000,False
-0.00671266620547506,Not linear,0.7853981633974483,0.4133674544197096,0.08267349088394192,1.0000,False
-0.00802485916082285,Not linear,0.7853981633974483,0.4960409453036515,0.08267349088394192,1.0000,False
-0.00911815487751022,Not linear,0.7853981633974483,0.5787144361875934,0.08267349088394192,1.0000,False
-0.00996273109839474,Not linear,0.7853981633974483,0.6613879270715354,0.08267349088394192,1.0000,False
-0.010535549985816461,Not linear,0.7853981633974483,0.7440614179554773,0.08267349088394192,1.0000,False
-0.010820986533754379,Not linear,0.7853981633974483,0.8267349088394192,0.08267349088394192,1.0000,False
0.010811254777258306,Not linear,0.7853981633974483,0.9094083997233612,0.08267349088394192,1.0000,False
0.01050662017327636,Not linear,0.7853981633974483,0.992081890607303,0.08267349088394192,1.0000,False
0.009915392359681918,Not linear,0.7853981633974483,1.074755381491245,0.08267349088394192,1.0000,False
0.009053698490014472,Not linear,0.7853981633974483,1.1574288723751869,0.08267349088394192,1.0000,False
0.007945043326769596,Not linear,0.7853981633974483,1.2401023632591288,0.08267349088394192,1.0000,False
0.006619668092752828,Not linear,0.7853981633974483,1.3227758541430708,0.08267349088394192,1.0000,False
0.005113725569352523,Not linear,0.7853981633974483,1.4054493450270127,0.08267349088394192,1.0000,False
0.0034682939429081516,Not linear,0.7853981633974483,1.4881228359109546,0.08267349088394192,1.0000,False
0.0017282562988685246,Not linear,0.7853981633974483,1.5707963267948966,0.08267349088394192,0.9999,False
0.0034682660885769767,Not linear,0.7853981633974483,0.0,0.16534698176788384,1.0000,False
0.0017282013500001803,Not linear,0.7853981633974483,0.08267349088394192,0.16534698176788384,0.9999,False
-5.900421632021313e-05,Not linear,0.7853981633974483,0.16534698176788384,0.16534698176788384,0.9371,False
-0.0018446003014316315,Not linear,0.7853981633974483,0.24802047265182575,0.16534698176788384,0.9999,False
-0.003579880498834509,Not linear,0.7853981633974483,0.3306939635357677,0.16534698176788384,1.0000,False
-0.0052175108882808185,Not linear,0.7853981633974483,0.4133674544197096,0.16534698176788384,1.0000,False
-0.006712821181730666,Not linear,0.7853981633974483,0.4960409453036515,0.16534698176788384,1.0000,False
-0.008025023212361648,Not linear,0.7853981633974483,0.5787144361875934,0.16534698176788384,1.0000,False
-0.009118323529433536,Not linear,0.7853981633974483,0.6613879270715354,0.16534698176788384,1.0000,False
-0.009962899750318555,Not linear,0.7853981633974483,0.7440614179554773,0.16534698176788384,1.0000,False
-0.010535714037355537,Not linear,0.7853981633974483,0.8267349088394192,0.16534698176788384,1.0000,False
-0.010821141510010582,Not linear,0.7853981633974483,0.9094083997233612,0.16534698176788384,1.0000,False
0.010811396450882804,Not linear,0.7853981633974483,0.992081890607303,0.16534698176788384,1.0000,False
0.01050674467978202,Not linear,0.7853981633974483,1.074755381491245,0.16534698176788384,1.0000,False
0.009915496302856208,Not linear,0.7853981633974483,1.1574288723751869,0.16534698176788384,1.0000,False
0.009053779034558285,Not linear,0.7853981633974483,1.2401023632591288,0.16534698176788384,1.0000,False
0.00794509827563794,Not linear,0.7853981633974483,1.3227758541430708,0.16534698176788384,1.0000,False
0.006619695947083892,Not linear,0.7853981633974483,1.4054493450270127,0.16534698176788384,1.0000,False
0.005113725569352523,Not linear,0.7853981633974483,1.4881228359109546,0.16534698176788384,1.0000,False
0.0034682660885769767,Not linear,0.7853981633974483,1.5707963267948966,0.16534698176788384,1.0000,False
0.005113670620484179,Not linear,0.7853981633974483,0.0,0.24802047265182575,1.0000,False
0.0034681855440331644,Not linear,0.7853981633974483,0.08267349088394192,0.24802047265182575,1.0000,False
0.0017280974068258903,Not linear,0.7853981633974483,0.16534698176788384,0.24802047265182575,0.9999,False
-5.9128722825985136e-05,Not linear,0.7853981633974483,0.24802047265182575,0.24802047265182575,0.9368,False
-0.001844741975055908,Not linear,0.7853981633974483,0.3306939635357677,0.24802047265182575,0.9999,False
-0.0035800354750901153,Not linear,0.7853981633974483,0.4133674544197096,0.24802047265182575,1.0000,False
-0.0052176749398198385,Not linear,0.7853981633974483,0.4960409453036515,0.24802047265182575,1.0000,False
-0.006712989833654426,Not linear,0.7853981633974483,0.5787144361875934,0.24802047265182575,1.0000,False
-0.008025191864285408,Not linear,0.7853981633974483,0.6613879270715354,0.24802047265182575,1.0000,False
-0.009118487580972778,Not linear,0.7853981633974483,0.7440614179554773,0.24802047265182575,1.0000,False
-0.009963054726573883,Not linear,0.7853981633974483,0.8267349088394192,0.24802047265182575,1.0000,False
-0.01053585571097973,Not linear,0.7853981633974483,0.9094083997233612,0.24802047265182575,1.0000,False
-0.010821266016515979,Not linear,0.7853981633974483,0.992081890607303,0.24802047265182575,1.0000,False
0.010811500394056997,Not linear,0.7853981633974483,1.074755381491245,0.24802047265182575,1.0000,False
0.010506825224326055,Not linear,0.7853981633974483,1.1574288723751869,0.24802047265182575,1.0000,False
0.009915551251724553,Not linear,0.7853981633974483,1.2401023632591288,0.24802047265182575,1.0000,False
0.009053806888889238,Not linear,0.7853981633974483,1.3227758541430708,0.24802047265182575,1.0000,False
0.007945098275638052,Not linear,0.7853981633974483,1.4054493450270127,0.24802047265182575,1.0000,False
0.006619668092752828,Not linear,0.7853981633974483,1.4881228359109546,0.24802047265182575,1.0000,False
0.005113670620484401,Not linear,0.7853981633974483,1.5707963267948966,0.24802047265182575,1.0000,False
0.006619587548208794,Not linear,0.7853981633974483,0.0,0.3306939635357677,1.0000,False
0.005113566677310111,Not linear,0.7853981633974483,0.08267349088394192,0.3306939635357677,1.0000,False
0.0034680610375275034,Not linear,0.7853981633974483,0.16534698176788384,0.3306939635357677,1.0000,False
0.0017279557332017248,Not linear,0.7853981633974483,0.24802047265182575,0.3306939635357677,0.9999,False
-5.928369908159148e-05,Not linear,0.7853981633974483,0.3306939635357677,0.3306939635357677,0.9366,False
-0.001844906026594817,Not linear,0.7853981633974483,0.4133674544197096,0.3306939635357677,0.9999,False
-0.003580204127013875,Not linear,0.7853981633974483,0.4960409453036515,0.3306939635357677,1.0000,False
-0.005217843591743265,Not linear,0.7853981633974483,0.5787144361875934,0.3306939635357677,1.0000,False
-0.006713153885193335,Not linear,0.7853981633974483,0.6613879270715354,0.3306939635357677,1.0000,False
-0.008025346840541125,Not linear,0.7853981633974483,0.7440614179554773,0.3306939635357677,1.0000,False
-0.009118629254596944,Not linear,0.7853981633974483,0.8267349088394192,0.3306939635357677,1.0000,False
-0.009963179233079711,Not linear,0.7853981633974483,0.9094083997233612,0.3306939635357677,1.0000,False
-0.010535959654154214,Not linear,0.7853981633974483,0.992081890607303,0.3306939635357677,1.0000,False
-0.01082134656105993,Not linear,0.7853981633974483,1.074755381491245,0.3306939635357677,1.0000,False
0.010811555342925244,Not linear,0.7853981633974483,1.1574288723751869,0.3306939635357677,1.0000,False
0.010506853078657008,Not linear,0.7853981633974483,1.2401023632591288,0.3306939635357677,1.0000,False
0.009915551251724664,Not linear,0.7853981633974483,1.3227758541430708,0.3306939635357677,1.0000,False
0.009053779034558285,Not linear,0.7853981633974483,1.4054493450270127,0.3306939635357677,1.0000,False
0.007945043326769707,Not linear,0.7853981633974483,1.4881228359109546,0.3306939635357677,1.0000,False
0.006619587548209016,Not linear,0.7853981633974483,1.5707963267948966,0.3306939635357677,1.0000,False
0.007944939383595195,Not linear,0.7853981633974483,0.0,0.4133674544197096,1.0000,False
0.006619463041703133,Not linear,0.7853981633974483,0.08267349088394192,0.4133674544197096,1.0000,False
0.005113425003685501,Not linear,0.7853981633974483,0.16534698176788384,0.4133674544197096,1.0000,False
0.003467906061271675,Not linear,0.7853981633974483,0.24802047265182575,0.4133674544197096,1.0000,False
0.0017277916816627048,Not linear,0.7853981633974483,0.3306939635357677,0.4133674544197096,0.9999,False
-5.945235100535129e-05,Not linear,0.7853981633974483,0.4133674544197096,0.4133674544197096,0.9363,False
-0.0018450746785185768,Not linear,0.7853981633974483,0.4960409453036515,0.4133674544197096,0.9999,False
-0.003580368178552784,Not linear,0.7853981633974483,0.5787144361875934,0.4133674544197096,1.0000,False
-0.005217998567998983,Not linear,0.7853981633974483,0.6613879270715354,0.4133674544197096,1.0000,False
-0.006713295558817722,Not linear,0.7853981633974483,0.7440614179554773,0.4133674544197096,1.0000,False
-0.00802547134704712,Not linear,0.7853981633974483,0.8267349088394192,0.4133674544197096,1.0000,False
-0.009118733197771123,Not linear,0.7853981633974483,0.9094083997233612,0.4133674544197096,1.0000,False
-0.009963259777623745,Not linear,0.7853981633974483,0.992081890607303,0.4133674544197096,1.0000,False
-0.010536014603022448,Not linear,0.7853981633974483,1.074755381491245,0.4133674544197096,1.0000,False
-0.010821374415390703,Not linear,0.7853981633974483,1.1574288723751869,0.4133674544197096,1.0000,False
0.0108115553429253,Not linear,0.7853981633974483,1.2401023632591288,0.4133674544197096,1.0000,False
0.010506825224325889,Not linear,0.7853981633974483,1.3227758541430708,0.4133674544197096,1.0000,False
0.009915496302856486,Not linear,0.7853981633974483,1.4054493450270127,0.4133674544197096,1.0000,False
0.00905369849001425,Not linear,0.7853981633974483,1.4881228359109546,0.4133674544197096,1.0000,False
0.00794493938359564,Not linear,0.7853981633974483,1.5707963267948966,0.4133674544197096,1.0000,False
0.00905357398350859,Not linear,0.7853981633974483,0.0,0.4960409453036515,1.0000,False
0.007944797709970919,Not linear,0.7853981633974483,0.08267349088394192,0.4960409453036515,1.0000,False
0.006619308065447305,Not linear,0.7853981633974483,0.16534698176788384,0.4960409453036515,1.0000,False
0.005113260952146703,Not linear,0.7853981633974483,0.24802047265182575,0.4960409453036515,1.0000,False
0.003467737409347915,Not linear,0.7853981633974483,0.3306939635357677,0.4960409453036515,1.0000,False
0.001727623029738945,Not linear,0.7853981633974483,0.4133674544197096,0.4960409453036515,0.9999,False
-5.961640254426026e-05,Not linear,0.7853981633974483,0.4960409453036515,0.4960409453036515,0.9360,False
-0.0018452296547742941,Not linear,0.7853981633974483,0.5787144361875934,0.4960409453036515,0.9999,False
-0.0035805098521768386,Not linear,0.7853981633974483,0.6613879270715354,0.4960409453036515,1.0000,False
-0.005218123074504755,Not linear,0.7853981633974483,0.7440614179554773,0.4960409453036515,1.0000,False
-0.00671339950199179,Not linear,0.7853981633974483,0.8267349088394192,0.4960409453036515,1.0000,False
-0.008025551891590932,Not linear,0.7853981633974483,0.9094083997233612,0.4960409453036515,1.0000,False
-0.009118788146639467,Not linear,0.7853981633974483,0.992081890607303,0.4960409453036515,1.0000,False
-0.009963287631954365,Not linear,0.7853981633974483,1.074755381491245,0.4960409453036515,1.0000,False
-0.010536014603022836,Not linear,0.7853981633974483,1.1574288723751869,0.4960409453036515,1.0000,False
-0.010821346561060041,Not linear,0.7853981633974483,1.2401023632591288,0.4960409453036515,1.0000,False
0.010811500394056747,Not linear,0.7853981633974483,1.3227758541430708,0.4960409453036515,1.0000,False
0.010506744679782132,Not linear,0.7853981633974483,1.4054493450270127,0.4960409453036515,1.0000,False
0.009915392359682196,Not linear,0.7853981633974483,1.4881228359109546,0.4960409453036515,1.0000,False
0.009053573983508478,Not linear,0.7853981633974483,1.5707963267948966,0.4960409453036515,1.0000,False
0.009915250686057753,Not linear,0.7853981633974483,0.0,0.5787144361875934,1.0000,False
0.009053419007252761,Not linear,0.7853981633974483,0.08267349088394192,0.5787144361875934,1.0000,False
0.007944633658432232,Not linear,0.7853981633974483,0.16534698176788384,0.5787144361875934,1.0000,False
0.006619139413523767,Not linear,0.7853981633974483,0.24802047265182575,0.5787144361875934,1.0000,False
0.005113092300223165,Not linear,0.7853981633974483,0.3306939635357677,0.5787144361875934,1.0000,False
0.0034675733578091172,Not linear,0.7853981633974483,0.4133674544197096,0.5787144361875934,1.0000,False
0.0017274680534833387,Not linear,0.7853981633974483,0.4960409453036515,0.5787144361875934,0.9999,False
-5.975807616853679e-05,Not linear,0.7853981633974483,0.5787144361875934,0.5787144361875934,0.9357,False
-0.001845354161279955,Not linear,0.7853981633974483,0.6613879270715354,0.5787144361875934,0.9999,False
-0.0035806137953511286,Not linear,0.7853981633974483,0.7440614179554773,0.5787144361875934,1.0000,False
-0.005218203619048789,Not linear,0.7853981633974483,0.8267349088394192,0.5787144361875934,1.0000,False
-0.006713454450860135,Not linear,0.7853981633974483,0.9094083997233612,0.5787144361875934,1.0000,False
-0.008025579745921663,Not linear,0.7853981633974483,0.992081890607303,0.5787144361875934,1.0000,False
-0.0091187881466398,Not linear,0.7853981633974483,1.074755381491245,0.5787144361875934,1.0000,False
-0.009963259777623856,Not linear,0.7853981633974483,1.1574288723751869,0.5787144361875934,1.0000,False
-0.010535959654154214,Not linear,0.7853981633974483,1.2401023632591288,0.5787144361875934,1.0000,False
-0.01082126601651616,Not linear,0.7853981633974483,1.3227758541430708,0.5787144361875934,1.0000,False
0.010811396450882665,Not linear,0.7853981633974483,1.4054493450270127,0.5787144361875934,1.0000,False
0.010506620173276415,Not linear,0.7853981633974483,1.4881228359109546,0.5787144361875934,1.0000,False
0.009915250686057642,Not linear,0.7853981633974483,1.5707963267948966,0.5787144361875934,1.0000,False
0.010506465197020642,Not linear,0.7853981633974483,0.0,0.6613879270715354,1.0000,False
0.009915086634518788,Not linear,0.7853981633974483,0.08267349088394192,0.6613879270715354,1.0000,False
0.009053250355329223,Not linear,0.7853981633974483,0.16534698176788384,0.6613879270715354,1.0000,False
0.007944465006508583,Not linear,0.7853981633974483,0.24802047265182575,0.6613879270715354,1.0000,False
0.006618975361984747,Not linear,0.7853981633974483,0.3306939635357677,0.6613879270715354,1.0000,False
0.005112937323967559,Not linear,0.7853981633974483,0.4133674544197096,0.6613879270715354,1.0000,False
0.0034674316841849517,Not linear,0.7853981633974483,0.4960409453036515,0.6613879270715354,1.0000,False
0.0017273435469775666,Not linear,0.7853981633974483,0.5787144361875934,0.6613879270715354,0.9999,False
-5.9862019342826756e-05,Not linear,0.7853981633974483,0.6613879270715354,0.6613879270715354,0.9355,False
-0.0018454347058238785,Not linear,0.7853981633974483,0.7440614179554773,0.6613879270715354,0.9999,False
-0.003580668744219695,Not linear,0.7853981633974483,0.8267349088394192,0.6613879270715354,1.0000,False
-0.005218231473379853,Not linear,0.7853981633974483,0.9094083997233612,0.6613879270715354,1.0000,False
-0.006713454450860357,Not linear,0.7853981633974483,0.992081890607303,0.6613879270715354,1.0000,False
-0.00802555189159082,Not linear,0.7853981633974483,1.074755381491245,0.6613879270715354,1.0000,False
-0.009118733197771123,Not linear,0.7853981633974483,1.1574288723751869,0.6613879270715354,1.0000,False
-0.009963179233079711,Not linear,0.7853981633974483,1.2401023632591288,0.6613879270715354,1.0000,False
-0.01053585571097998,Not linear,0.7853981633974483,1.3227758541430708,0.6613879270715354,1.0000,False
-0.01082114151001029,Not linear,0.7853981633974483,1.4054493450270127,0.6613879270715354,1.0000,False
0.010811254777258264,Not linear,0.7853981633974483,1.4881228359109546,0.6613879270715354,1.0000,False
0.010506465197020587,Not linear,0.7853981633974483,1.5707963267948966,0.6613879270715354,1.0000,False
0.010811090725719452,Not linear,0.7853981633974483,0.0,0.7440614179554773,1.0000,False
0.010506296545096716,Not linear,0.7853981633974483,0.08267349088394192,0.7440614179554773,1.0000,False
0.009914917982595028,Not linear,0.7853981633974483,0.16534698176788384,0.7440614179554773,1.0000,False
0.009053086303790092,Not linear,0.7853981633974483,0.24802047265182575,0.7440614179554773,1.0000,False
0.007944310030252755,Not linear,0.7853981633974483,0.3306939635357677,0.7440614179554773,1.0000,False
0.0066188336883608034,Not linear,0.7853981633974483,0.4133674544197096,0.7440614179554773,1.0000,False
0.005112812817461565,Not linear,0.7853981633974483,0.4960409453036515,0.7440614179554773,1.0000,False
0.0034673277410106618,Not linear,0.7853981633974483,0.5787144361875934,0.7440614179554773,1.0000,False
0.0017272630024336433,Not linear,0.7853981633974483,0.6613879270715354,0.7440614179554773,0.9999,False
-5.9916968211171096e-05,Not linear,0.7853981633974483,0.7440614179554773,0.7440614179554773,0.9354,False
-0.0018454625601549424,Not linear,0.7853981633974483,0.8267349088394192,0.7440614179554773,0.9999,False
-0.003580668744219695,Not linear,0.7853981633974483,0.9094083997233612,0.7440614179554773,1.0000,False
-0.005218203619048678,Not linear,0.7853981633974483,0.992081890607303,0.7440614179554773,1.0000,False
-0.006713399501991901,Not linear,0.7853981633974483,1.074755381491245,0.7440614179554773,1.0000,False
-0.00802547134704712,Not linear,0.7853981633974483,1.1574288723751869,0.7440614179554773,1.0000,False
-0.009118629254596944,Not linear,0.7853981633974483,1.2401023632591288,0.7440614179554773,1.0000,False
-0.009963054726573883,Not linear,0.7853981633974483,1.3227758541430708,0.7440614179554773,1.0000,False
-0.010535714037355703,Not linear,0.7853981633974483,1.4054493450270127,0.7440614179554773,1.0000,False
-0.010820986533754531,Not linear,0.7853981633974483,1.4881228359109546,0.7440614179554773,1.0000,False
0.010811090725719424,Not linear,0.7853981633974483,1.5707963267948966,0.7440614179554773,1.0000,False
-0.010820817881830966,Not linear,0.7853981633974483,0.0,0.8267349088394192,1.0000,False
0.010810922073795928,Not linear,0.7853981633974483,0.08267349088394192,0.8267349088394192,1.0000,False
0.010506132493557918,Not linear,0.7853981633974483,0.16534698176788384,0.8267349088394192,1.0000,False
0.009914763006339644,Not linear,0.7853981633974483,0.24802047265182575,0.8267349088394192,1.0000,False
0.009052944630165927,Not linear,0.7853981633974483,0.3306939635357677,0.8267349088394192,1.0000,False
0.007944185523747094,Not linear,0.7853981633974483,0.4133674544197096,0.8267349088394192,1.0000,False
0.0066187297451864024,Not linear,0.7853981633974483,0.4960409453036515,0.8267349088394192,1.0000,False
0.005112732272917753,Not linear,0.7853981633974483,0.5787144361875934,0.8267349088394192,1.0000,False
0.0034672727921423174,Not linear,0.7853981633974483,0.6613879270715354,0.8267349088394192,1.0000,False
0.0017272351481028014,Not linear,0.7853981633974483,0.7440614179554773,0.8267349088394192,0.9999,False
-5.9916968211171096e-05,Not linear,0.7853981633974483,0.8267349088394192,0.8267349088394192,0.9354,False
-0.0018454347058239895,Not linear,0.7853981633974483,0.9094083997233612,0.8267349088394192,0.9999,False
-0.0035806137953513506,Not linear,0.7853981633974483,0.992081890607303,0.8267349088394192,1.0000,False
-0.005218123074504755,Not linear,0.7853981633974483,1.074755381491245,0.8267349088394192,1.0000,False
-0.006713295558817611,Not linear,0.7853981633974483,1.1574288723751869,0.8267349088394192,1.0000,False
-0.008025346840541125,Not linear,0.7853981633974483,1.2401023632591288,0.8267349088394192,1.0000,False
-0.009118487580972667,Not linear,0.7853981633974483,1.3227758541430708,0.8267349088394192,1.0000,False
-0.009962899750318333,Not linear,0.7853981633974483,1.4054493450270127,0.8267349088394192,1.0000,False
-0.01053554998581685,Not linear,0.7853981633974483,1.4881228359109546,0.8267349088394192,1.0000,False
-0.010820817881830785,Not linear,0.7853981633974483,1.5707963267948966,0.8267349088394192,1.0000,False
-0.010535381333892868,Not linear,0.7853981633974483,0.0,0.9094083997233612,1.0000,False
-0.010820653830291863,Not linear,0.7853981633974483,0.08267349088394192,0.9094083997233612,1.0000,False
0.010810767097539975,Not linear,0.7853981633974483,0.16534698176788384,0.9094083997233612,1.0000,False
0.010505990819933475,Not linear,0.7853981633974483,0.24802047265182575,0.9094083997233612,1.0000,False
0.00991463849983365,Not linear,0.7853981633974483,0.3306939635357677,0.9094083997233612,1.0000,False
0.009052840686991748,Not linear,0.7853981633974483,0.4133674544197096,0.9094083997233612,1.0000,False
0.00794410497920306,Not linear,0.7853981633974483,0.4960409453036515,0.9094083997233612,1.0000,False
0.006618674796318169,Not linear,0.7853981633974483,0.5787144361875934,0.9094083997233612,1.0000,False
0.0051127044185868,Not linear,0.7853981633974483,0.6613879270715354,0.9094083997233612,1.0000,False
0.0034672727921422064,Not linear,0.7853981633974483,0.7440614179554773,0.9094083997233612,1.0000,False
0.0017272630024336433,Not linear,0.7853981633974483,0.8267349088394192,0.9094083997233612,0.9999,False
-5.9862019342826756e-05,Not linear,0.7853981633974483,0.9094083997233612,0.9094083997233612,0.9355,False
-0.001845354161279955,Not linear,0.7853981633974483,0.992081890607303,0.9094083997233612,0.9999,False
-0.0035805098521770606,Not linear,0.7853981633974483,1.074755381491245,0.9094083997233612,1.0000,False
-0.005217998567999205,Not linear,0.7853981633974483,1.1574288723751869,0.9094083997233612,1.0000,False
-0.006713153885193224,Not linear,0.7853981633974483,1.2401023632591288,0.9094083997233612,1.0000,False
-0.008025191864285519,Not linear,0.7853981633974483,1.3227758541430708,0.9094083997233612,1.0000,False
-0.009118323529433758,Not linear,0.7853981633974483,1.4054493450270127,0.9094083997233612,1.0000,False
-0.009962731098394684,Not linear,0.7853981633974483,1.4881228359109546,0.9094083997233612,1.0000,False
-0.010535381333893035,Not linear,0.7853981633974483,1.5707963267948966,0.9094083997233612,1.0000,False
-0.00996256704685572,Not linear,0.7853981633974483,0.0,0.992081890607303,1.0000,False
-0.01053522635763715,Not linear,0.7853981633974483,0.08267349088394192,0.992081890607303,1.0000,False
-0.010820512156667572,Not linear,0.7853981633974483,0.16534698176788384,0.992081890607303,1.0000,False
0.01081064259103455,Not linear,0.7853981633974483,0.24802047265182575,0.992081890607303,1.0000,False
0.01050588687675913,Not linear,0.7853981633974483,0.3306939635357677,0.992081890607303,1.0000,False
0.009914557955289727,Not linear,0.7853981633974483,0.4133674544197096,0.992081890607303,1.0000,False
0.009052785738123514,Not linear,0.7853981633974483,0.4960409453036515,0.992081890607303,1.0000,False
