Difference,Equation,alpha(rad),beta(rad),gamma(rad),R^2,Linear?
0.008388224394673183,Not linear,0.0,1.2999693738992248,0.5416539057913436,1.0000,False
0.0068317285492753566,Not linear,0.0,1.3541347644783592,0.5416539057913436,1.0000,False
0.0051951369329458486,Not linear,0.0,1.4083001550574936,0.5416539057913436,1.0000,False
0.003497637086036842,Not linear,0.0,1.4624655456366278,0.5416539057913436,1.0000,False
0.0017591306422141684,Not linear,0.0,1.5166309362157622,0.5416539057913436,1.0000,False
1.1102230246251565e-16,Not linear,0.0,1.5707963267948966,0.5416539057913436,0.0000,False
0.0,Not linear,0.0,0.0,0.595819296370478,0.0000,False
-0.0018496538038234034,Not linear,0.0,0.054165390579134366,0.595819296370478,1.0000,False
-0.003677622107951639,Not linear,0.0,0.10833078115826873,0.595819296370478,1.0000,False
-0.005462473655345579,Not linear,0.0,0.1624961717374031,0.595819296370478,1.0000,False
-0.0071832826935187555,Not linear,0.0,0.21666156231653746,0.595819296370478,1.0000,False
-0.008819874309847764,Not linear,0.0,0.2708269528956718,0.595819296370478,1.0000,False
-0.010353060963982141,Not linear,0.0,0.3249923434748062,0.595819296370478,1.0000,False
-0.011764867444207572,Not linear,0.0,0.37915773405394054,0.595819296370478,1.0000,False
-0.013038741610370552,Not linear,0.0,0.43332312463307493,0.595819296370478,1.0000,False
-0.014159748452587051,Not linear,0.0,0.4874885152122093,0.595819296370478,1.0000,False
-0.015114745190578649,Not linear,0.0,0.5416539057913436,0.595819296370478,1.0000,False
-0.015892535360753968,Not linear,0.0,0.595819296370478,0.595819296370478,1.0000,False
-0.0164840000845079,Not linear,0.0,0.6499846869496124,0.595819296370478,1.0000,False
-0.01688220497873627,Not linear,0.0,0.7041500775287468,0.595819296370478,1.0000,False
-0.0170824814551358,Not linear,0.0,0.7583154681078811,0.595819296370478,1.0000,False
-0.0170824814551358,Not linear,0.0,0.8124808586870155,0.595819296370478,1.0000,False
-0.01688220497873605,Not linear,0.0,0.8666462492661499,0.595819296370478,1.0000,False
-0.016484000084507455,Not linear,0.0,0.9208116398452842,0.595819296370478,1.0000,False
-0.015892535360753746,Not linear,0.0,0.9749770304244186,0.595819296370478,1.0000,False
-0.01511474519057876,Not linear,0.0,1.029142421003553,0.595819296370478,1.0000,False
-0.01415974845258744,Not linear,0.0,1.0833078115826873,0.595819296370478,1.0000,False
-0.013038741610370774,Not linear,0.0,1.1374732021618217,0.595819296370478,1.0000,False
-0.011764867444207489,Not linear,0.0,1.191638592740956,0.595819296370478,1.0000,False
-0.010353060963982252,Not linear,0.0,1.2458039833200905,0.595819296370478,1.0000,False
-0.008819874309848166,Not linear,0.0,1.2999693738992248,0.595819296370478,1.0000,False
0.007183282693518693,Not linear,0.0,1.3541347644783592,0.595819296370478,1.0000,False
0.005462473655346051,Not linear,0.0,1.4083001550574936,0.595819296370478,1.0000,False
0.003677622107951528,Not linear,0.0,1.4624655456366278,0.595819296370478,1.0000,False
0.001849653803823681,Not linear,0.0,1.5166309362157622,0.595819296370478,1.0000,False
-1.6653345369377348e-16,Not linear,0.0,1.5707963267948966,0.595819296370478,0.0000,False
1.6653345369377348e-16,Not linear,0.0,0.0,0.6499846869496124,0.0000,False
-0.0019184914657371932,Not linear,0.0,0.054165390579134366,0.6499846869496124,1.0000,False
-0.0038144903731321955,Not linear,0.0,0.10833078115826873,0.6499846869496124,1.0000,False
-0.005665767868524352,Not linear,0.0,0.1624961717374031,0.6499846869496124,1.0000,False
-0.0074506194159186245,Not linear,0.0,0.21666156231653746,0.6499846869496124,1.0000,False
-0.009148119262827548,Not linear,0.0,0.2708269528956718,0.6499846869496124,1.0000,False
-0.010738365775585068,Not linear,0.0,0.3249923434748062,0.6499846869496124,1.0000,False
-0.012202714767805434,Not linear,0.0,0.37915773405394054,0.6499846869496124,1.0000,False
-0.013523998086421907,Not linear,0.0,0.43332312463307493,0.6499846869496124,1.0000,False
-0.014686724892584158,Not linear,0.0,0.4874885152122093,0.6499846869496124,1.0000,False
-0.015677263277581566,Not linear,0.0,0.5416539057913436,0.6499846869496124,1.0000,False
-0.01648400008450801,Not linear,0.0,0.595819296370478,0.6499846869496124,1.0000,False
-0.01709747706190823,Not linear,0.0,0.6499846869496124,0.6499846869496124,1.0000,False
-0.017510501753130403,Not linear,0.0,0.7041500775287468,0.6499846869496124,1.0000,False
-0.017718231821301278,Not linear,0.0,0.7583154681078811,0.6499846869496124,1.0000,False
-0.017718231821301056,Not linear,0.0,0.8124808586870155,0.6499846869496124,1.0000,False
-0.017510501753130403,Not linear,0.0,0.8666462492661499,0.6499846869496124,1.0000,False
-0.01709747706190845,Not linear,0.0,0.9208116398452842,0.6499846869496124,1.0000,False
-0.01648400008450801,Not linear,0.0,0.9749770304244186,0.6499846869496124,1.0000,False
-0.015677263277581788,Not linear,0.0,1.029142421003553,0.6499846869496124,1.0000,False
-0.01468672489258438,Not linear,0.0,1.0833078115826873,0.6499846869496124,1.0000,False
-0.013523998086421796,Not linear,0.0,1.1374732021618217,0.6499846869496124,1.0000,False
-0.012202714767805378,Not linear,0.0,1.191638592740956,0.6499846869496124,1.0000,False
-0.010738365775585235,Not linear,0.0,1.2458039833200905,0.6499846869496124,1.0000,False
-0.009148119262827714,Not linear,0.0,1.2999693738992248,0.6499846869496124,1.0000,False
-0.007450619415918638,Not linear,0.0,1.3541347644783592,0.6499846869496124,1.0000,False
0.005665767868524409,Not linear,0.0,1.4083001550574936,0.6499846869496124,1.0000,False
0.0038144903731324453,Not linear,0.0,1.4624655456366278,0.6499846869496124,1.0000,False
0.0019184914657370267,Not linear,0.0,1.5166309362157622,0.6499846869496124,1.0000,False
1.1102230246251565e-16,Not linear,0.0,1.5707963267948966,0.6499846869496124,0.0000,False
2.498001805406602e-16,Not linear,0.0,0.0,0.7041500775287468,0.0000,False
-0.0019648365693088476,Not linear,0.0,0.054165390579134366,0.7041500775287468,1.0000,False
-0.003906637226310239,Not linear,0.0,0.10833078115826873,0.7041500775287468,1.0000,False
-0.00580263613370513,Not linear,0.0,0.1624961717374031,0.7041500775287468,1.0000,False
-0.007630604437833033,Not linear,0.0,0.21666156231653746,0.7041500775287468,1.0000,False
-0.009369110881655818,Not linear,0.0,0.2708269528956718,0.7041500775287468,1.0000,False
-0.010997773066651062,Not linear,0.0,0.3249923434748062,0.7041500775287468,1.0000,False
-0.012497496417799292,Not linear,0.0,0.37915773405394054,0.7041500775287468,1.0000,False
-0.013850698050018928,Not linear,0.0,0.43332312463307493,0.7041500775287468,1.0000,False
-0.0150415129114162,Not linear,0.0,0.4874885152122093,0.7041500775287468,1.0000,False
-0.01605597978651352,Not linear,0.0,0.5416539057913436,0.7041500775287468,1.0000,False
-0.01688220497873605,Not linear,0.0,0.595819296370478,0.7041500775287468,1.0000,False
-0.01751050175313007,Not linear,0.0,0.6499846869496124,0.7041500775287468,1.0000,False
-0.017933503904473347,Not linear,0.0,0.7041500775287468,0.7041500775287468,1.0000,False
-0.01814625211929566,Not linear,0.0,0.7583154681078811,0.7041500775287468,1.0000,False
-0.018146252119295547,Not linear,0.0,0.8124808586870155,0.7041500775287468,1.0000,False
-0.017933503904473458,Not linear,0.0,0.8666462492661499,0.7041500775287468,1.0000,False
-0.017510501753130403,Not linear,0.0,0.9208116398452842,0.7041500775287468,1.0000,False
-0.01688220497873605,Not linear,0.0,0.9749770304244186,0.7041500775287468,1.0000,False
-0.01605597978651363,Not linear,0.0,1.029142421003553,0.7041500775287468,1.0000,False
-0.01504151291141631,Not linear,0.0,1.0833078115826873,0.7041500775287468,1.0000,False
-0.013850698050019206,Not linear,0.0,1.1374732021618217,0.7041500775287468,1.0000,False
-0.012497496417799236,Not linear,0.0,1.191638592740956,0.7041500775287468,1.0000,False
-0.010997773066650951,Not linear,0.0,1.2458039833200905,0.7041500775287468,1.0000,False
-0.009369110881656317,Not linear,0.0,1.2999693738992248,0.7041500775287468,1.0000,False
-0.0076306044378334215,Not linear,0.0,1.3541347644783592,0.7041500775287468,1.0000,False
-0.005802636133705075,Not linear,0.0,1.4083001550574936,0.7041500775287468,1.0000,False
-0.00390663722631013,Not linear,0.0,1.4624655456366278,0.7041500775287468,1.0000,False
0.001964836569309014,Not linear,0.0,1.5166309362157622,0.7041500775287468,1.0000,False
-1.1102230246251565e-16,Not linear,0.0,1.5707963267948966,0.7041500775287468,0.0000,False
-5.551115123125783e-17,Not linear,0.0,0.0,0.7583154681078811,0.0000,False
-0.001988145760572657,Not linear,0.0,0.054165390579134366,0.7583154681078811,1.0000,False
-0.00395298232988156,Not linear,0.0,0.10833078115826873,0.7583154681078811,1.0000,False
-0.005871473795619142,Not linear,0.0,0.1624961717374031,0.7583154681078811,1.0000,False
-0.007721127599442434,Not linear,0.0,0.21666156231653746,0.7583154681078811,1.0000,False
-0.009480258241656492,Not linear,0.0,0.2708269528956718,0.7583154681078811,1.0000,False
-0.011128241523870042,Not linear,0.0,0.3249923434748062,0.7583154681078811,1.0000,False
-0.012645756348864556,Not linear,0.0,0.37915773405394054,0.7583154681078811,1.0000,False
-0.014015011242793807,Not linear,0.0,0.43332312463307493,0.7583154681078811,1.0000,False
-0.0152199529439484,Not linear,0.0,0.4874885152122093,0.7583154681078811,1.0000,False
-0.016246454612570682,Not linear,0.0,0.5416539057913436,0.7583154681078811,1.0000,False
-0.017082481455136023,Not linear,0.0,0.595819296370478,0.7583154681078811,1.0000,False
-0.017718231821301056,Not linear,0.0,0.6499846869496124,0.7583154681078811,1.0000,False
-0.01814625211929577,Not linear,0.0,0.7041500775287468,0.7583154681078811,1.0000,False
-0.01836152420246806,Not linear,0.0,0.7583154681078811,0.7583154681078811,1.0000,False
-0.01836152420246795,Not linear,0.0,0.8124808586870155,0.7583154681078811,1.0000,False
-0.01814625211929566,Not linear,0.0,0.8666462492661499,0.7583154681078811,1.0000,False
-0.017718231821301278,Not linear,0.0,0.9208116398452842,0.7583154681078811,1.0000,False
-0.01708248145513591,Not linear,0.0,0.9749770304244186,0.7583154681078811,1.0000,False
-0.016246454612570904,Not linear,0.0,1.029142421003553,0.7583154681078811,1.0000,False
-0.01521995294394829,Not linear,0.0,1.0833078115826873,0.7583154681078811,1.0000,False
-0.014015011242793585,Not linear,0.0,1.1374732021618217,0.7583154681078811,1.0000,False
-0.012645756348864556,Not linear,0.0,1.191638592740956,0.7583154681078811,1.0000,False
-0.011128241523870264,Not linear,0.0,1.2458039833200905,0.7583154681078811,1.0000,False
-0.009480258241656436,Not linear,0.0,1.2999693738992248,0.7583154681078811,1.0000,False
-0.007721127599442434,Not linear,0.0,1.3541347644783592,0.7583154681078811,1.0000,False
-0.0058714737956187535,Not linear,0.0,1.4083001550574936,0.7583154681078811,1.0000,False
-0.003952982329881824,Not linear,0.0,1.4624655456366278,0.7583154681078811,1.0000,False
-0.001988145760572664,Not linear,0.0,1.5166309362157622,0.7583154681078811,1.0000,False
0.0,Not linear,0.0,1.5707963267948966,0.7583154681078811,0.0000,False
-5.551115123125783e-17,Not linear,0.0,0.0,0.8124808586870155,0.0000,False
-0.001988145760572879,Not linear,0.0,0.054165390579134366,0.8124808586870155,1.0000,False
-0.003952982329881671,Not linear,0.0,0.10833078115826873,0.8124808586870155,1.0000,False
-0.0058714737956189755,Not linear,0.0,0.1624961717374031,0.8124808586870155,1.0000,False
-0.007721127599442157,Not linear,0.0,0.21666156231653746,0.8124808586870155,1.0000,False
-0.009480258241656547,Not linear,0.0,0.2708269528956718,0.8124808586870155,1.0000,False
-0.011128241523869986,Not linear,0.0,0.3249923434748062,0.8124808586870155,1.0000,False
-0.012645756348864778,Not linear,0.0,0.37915773405394054,0.8124808586870155,1.0000,False
-0.014015011242793696,Not linear,0.0,0.43332312463307493,0.8124808586870155,1.0000,False
-0.01521995294394829,Not linear,0.0,0.4874885152122093,0.8124808586870155,1.0000,False
-0.016246454612570682,Not linear,0.0,0.5416539057913436,0.8124808586870155,1.0000,False
-0.01708248145513569,Not linear,0.0,0.595819296370478,0.8124808586870155,1.0000,False
-0.017718231821301056,Not linear,0.0,0.6499846869496124,0.8124808586870155,1.0000,False
-0.01814625211929566,Not linear,0.0,0.7041500775287468,0.8124808586870155,1.0000,False
-0.01836152420246795,Not linear,0.0,0.7583154681078811,0.8124808586870155,1.0000,False
-0.01836152420246795,Not linear,0.0,0.8124808586870155,0.8124808586870155,1.0000,False
-0.01814625211929566,Not linear,0.0,0.8666462492661499,0.8124808586870155,1.0000,False
-0.017718231821301278,Not linear,0.0,0.9208116398452842,0.8124808586870155,1.0000,False
-0.01708248145513591,Not linear,0.0,0.9749770304244186,0.8124808586870155,1.0000,False
-0.016246454612570682,Not linear,0.0,1.029142421003553,0.8124808586870155,1.0000,False
-0.015219952943948512,Not linear,0.0,1.0833078115826873,0.8124808586870155,1.0000,False
-0.014015011242793807,Not linear,0.0,1.1374732021618217,0.8124808586870155,1.0000,False
-0.012645756348864778,Not linear,0.0,1.191638592740956,0.8124808586870155,1.0000,False
-0.011128241523870153,Not linear,0.0,1.2458039833200905,0.8124808586870155,1.0000,False
-0.009480258241656492,Not linear,0.0,1.2999693738992248,0.8124808586870155,1.0000,False
-0.007721127599442712,Not linear,0.0,1.3541347644783592,0.8124808586870155,1.0000,False
-0.005871473795619309,Not linear,0.0,1.4083001550574936,0.8124808586870155,1.0000,False
-0.003952982329881505,Not linear,0.0,1.4624655456366278,0.8124808586870155,1.0000,False
-0.0019881457605725184,Not linear,0.0,1.5166309362157622,0.8124808586870155,1.0000,False
-1.1102230246251565e-16,Not linear,0.0,1.5707963267948966,0.8124808586870155,0.0000,False
1.942890293094024e-16,Not linear,0.0,0.0,0.8666462492661499,0.0000,False
0.0019648365693090974,Not linear,0.0,0.054165390579134366,0.8666462492661499,1.0000,False
-0.003906637226309963,Not linear,0.0,0.10833078115826873,0.8666462492661499,1.0000,False
-0.00580263613370513,Not linear,0.0,0.1624961717374031,0.8666462492661499,1.0000,False
-0.007630604437833394,Not linear,0.0,0.21666156231653746,0.8666462492661499,1.0000,False
-0.00936911088165604,Not linear,0.0,0.2708269528956718,0.8666462492661499,1.0000,False
-0.010997773066651062,Not linear,0.0,0.3249923434748062,0.8666462492661499,1.0000,False
-0.012497496417799348,Not linear,0.0,0.37915773405394054,0.8666462492661499,1.0000,False
-0.013850698050019206,Not linear,0.0,0.43332312463307493,0.8666462492661499,1.0000,False
-0.0150415129114162,Not linear,0.0,0.4874885152122093,0.8666462492661499,1.0000,False
-0.016055979786513408,Not linear,0.0,0.5416539057913436,0.8666462492661499,1.0000,False
-0.01688220497873605,Not linear,0.0,0.595819296370478,0.8666462492661499,1.0000,False
-0.017510501753130292,Not linear,0.0,0.6499846869496124,0.8666462492661499,1.0000,False
-0.017933503904473458,Not linear,0.0,0.7041500775287468,0.8666462492661499,1.0000,False
-0.01814625211929566,Not linear,0.0,0.7583154681078811,0.8666462492661499,1.0000,False
-0.01814625211929566,Not linear,0.0,0.8124808586870155,0.8666462492661499,1.0000,False
-0.017933503904473236,Not linear,0.0,0.8666462492661499,0.8666462492661499,1.0000,False
-0.017510501753130292,Not linear,0.0,0.9208116398452842,0.8666462492661499,1.0000,False
-0.01688220497873627,Not linear,0.0,0.9749770304244186,0.8666462492661499,1.0000,False
-0.016055979786513408,Not linear,0.0,1.029142421003553,0.8666462492661499,1.0000,False
-0.0150415129114162,Not linear,0.0,1.0833078115826873,0.8666462492661499,1.0000,False
-0.01385069805001915,Not linear,0.0,1.1374732021618217,0.8666462492661499,1.0000,False
-0.012497496417799403,Not linear,0.0,1.191638592740956,0.8666462492661499,1.0000,False
-0.010997773066650951,Not linear,0.0,1.2458039833200905,0.8666462492661499,1.0000,False
-0.009369110881655818,Not linear,0.0,1.2999693738992248,0.8666462492661499,1.0000,False
-0.0076306044378333104,Not linear,0.0,1.3541347644783592,0.8666462492661499,1.0000,False
-0.005802636133704964,Not linear,0.0,1.4083001550574936,0.8666462492661499,1.0000,False
-0.003906637226309961,Not linear,0.0,1.4624655456366278,0.8666462492661499,1.0000,False
-0.0019648365693089587,Not linear,0.0,1.5166309362157622,0.8666462492661499,1.0000,False
-1.942890293094024e-16,Not linear,0.0,1.5707963267948966,0.8666462492661499,0.0000,False
-5.551115123125783e-17,Not linear,0.0,0.0,0.9208116398452842,0.0000,False
0.0019184914657374985,Not linear,0.0,0.054165390579134366,0.9208116398452842,1.0000,False
0.0038144903731323065,Not linear,0.0,0.10833078115826873,0.9208116398452842,1.0000,False
0.00566576786852424,Not linear,0.0,0.1624961717374031,0.9208116398452842,1.0000,False
-0.0074506194159182915,Not linear,0.0,0.21666156231653746,0.9208116398452842,1.0000,False
-0.009148119262827603,Not linear,0.0,0.2708269528956718,0.9208116398452842,1.0000,False
-0.01073836577558529,Not linear,0.0,0.3249923434748062,0.9208116398452842,1.0000,False
